2015-08-19T12:38:20.046Z
inputgraintype:rice
inputinitmoisture:undefined
inputhotairgates:undefined
inputairvents:undefined
inputburnertemp:undefined
inputdischargetime:undefined
inputfinalmoisture:undefined
3, 14.44265500176698
4, 13.22194873355329
5, 4.896189691498876
6, 50.37952254060656
7, 66.1956844618544
8, 7.683931873179972
9, 6.2682065181434155
10, 15.098586748354137
11, 97.9495900683105
12, 30.283061205409467
13, 81.12840100657195
14, 59.102315455675125
15, 91.04917484801263
16, 30.523699964396656
17, 84.62143754586577
18, 81.95009510964155
19, 74.97602812945843
1, 51.7317014047876
2, 89.53010314144194
3, 85.49531139433384
4, 75.00765512231737
5, 38.24989292770624
6, 48.66598749067634
7, 63.5773547925055
8, 61.03281888645142
9, 57.37209797371179
10, 66.82019049767405
11, 13.528717774897814
12, 23.859189567156136
13, 72.74864830542356
14, 27.251740754581988
15, 71.80322462227196
16, 41.118267993442714
17, 66.6555504547432
18, 97.69977733958513
19, 71.94788488559425
1, 9.587989514693618
2, 5.087603582069278
3, 62.546467082574964
4, 0.39028103929013014
5, 27.448690705932677
6, 48.45468634739518
7, 12.796519882977009
8, 35.192889254540205
9, 82.90128221269697
10, 59.803462005220354
11, 89.55720784142613
12, 89.63002206292003
13, 8.39819204993546
14, 61.758056958206
15, 86.12000688444823
16, 71.16077586542815
