2015-08-19T07:03:44.691Z
inputhotairgates:undefined
inputairvents:undefined
inputburnertemp:undefined
inputdischargetime:undefined
inputfinalmoisture:undefined
16, 33.524009748362005
17, 86.88869425095618
18, 16.00972164887935
19, 66.21368061751127
1, 4.807030619122088
2, 47.976301703602076
3, 51.414631912484765
4, 10.348251997493207
5, 84.79032150935382
6, 71.2686033686623
7, 98.32640350796282
8, 32.893521431833506
9, 87.99540677573532
10, 30.563843180425465
11, 8.71172840707004
12, 89.06018096022308
13, 85.72612754069269
14, 85.11736313812435
15, 59.11595011129975
16, 43.10240538325161
17, 10.219219769351184
18, 40.35209321882576
19, 52.52778450958431
1, 34.48164104484022
2, 72.90647481568158
3, 2.0985355600714684
4, 58.6077342974022
5, 35.12081648223102
6, 57.3206914588809
7, 11.593957897275686
8, 66.34650314226747
9, 29.342687083408237
10, 96.76789704244584
11, 25.406107027083635
12, 68.69517210870981
13, 72.0683621475473
14, 4.209734546020627
15, 19.713063864037395
16, 13.70925756637007
17, 0.8454104186967015
18, 50.663989363238215
19, 79.07389744650573
1, 7.21140056848526
2, 94.20037153176963
3, 21.06359398458153
4, 14.711044845171273
5, 19.949543592520058
6, 38.40756674762815
7, 5.199770419858396
8, 5.995393521152437
9, 51.34225436486304
10, 60.28897971846163
11, 47.35641595907509
12, 46.63583552464843
13, 82.54464000929147
14, 38.515112083405256
15, 2.30211119633168
16, 57.37618051934987
17, 34.091718681156635
18, 64.24888540059328
19, 25.21880802232772
1, 30.095961806364357
2, 31.316280527971685
3, 38.583793910220265
4, 42.7250144071877
5, 17.54497776273638
6, 3.5793426912277937
7, 89.086339995265
8, 58.29608829226345
9, 43.48503693472594
10, 8.469175035133958
11, 59.36351385898888
12, 38.67787739727646
13, 51.37080498971045
14, 99.16546831373125
15, 62.65763798728585
16, 62.03583856113255
17, 75.84236357361078
18, 83.37303381413221
19, 86.7941745556891
1, 1.201817486435175
2, 67.63903659302741
3, 42.82632637768984
4, 65.88356045540422
5, 89.68823153991252
6, 89.2096035182476
7, 40.778579376637936
8, 53.7383358925581
9, 45.331919309683144
10, 44.88471793010831
11, 73.00228558015078
12, 61.59016513265669
13, 37.070890865288675
14, 91.84058925602585
15, 95.33935899380594
16, 44.91908405907452
17, 28.240070049650967
18, 31.829378101974726
19, 6.547717330977321
1, 52.189687686041
2, 63.04890289902687
3, 86.82794864289463
4, 8.94706817343831
5, 98.63492003642023
6, 47.75956890080124
7, 18.278412451036274
8, 88.52760912850499
9, 57.440859847702086
10, 29.19344953261316
11, 61.811261414550245
12, 67.80094993300736
13, 43.140696664340794
14, 9.7007158678025
15, 60.35260525532067
16, 6.8056336138397455
17, 72.26671637035906
18, 11.663519660942256
19, 25.22054547443986
1, 43.31520888954401
2, 4.302381933666766
3, 12.521425192244351
4, 4.054235108196735
5, 59.10765517037362
6, 53.205865481868386
7, 19.489521021023393
8, 28.660124144516885
9, 92.39379318896681
10, 14.299879060126841
11, 11.594987520948052
12, 54.35104842763394
13, 45.91295679565519
14, 68.24468183331192
15, 24.599926406517625
16, 10.961779276840389
17, 86.0334292287007
18, 67.7005548030138
19, 9.656108543276787
1, 58.61205882392824
2, 92.99222510308027
3, 52.54585423972458
4, 83.74712083023041
5, 11.482724291272461
6, 38.300341879948974
7, 51.07165558729321
8, 34.11403342615813
9, 52.84428019076586
10, 32.27833977434784
11, 10.829188860952854
12, 90.28905245941132
13, 31.63712506648153
14, 10.667522274889052
15, 34.57647357136011
16, 17.824552301317453
17, 3.783605759963393
18, 25.403080275282264
19, 87.00532424263656
1, 32.80783509835601
2, 95.54168940521777
3, 36.81689689401537
4, 72.83086974639446
5, 36.51285944506526
6, 17.903277510777116
7, 54.20733308419585
8, 26.727557252161205
9, 2.9753394424915314
10, 50.222068722359836
11, 93.7749880598858
12, 53.869800781831145
13, 85.87557135615498
14, 7.779911276884377
15, 68.34491728805006
16, 54.205111507326365
17, 85.02661632373929
18, 5.266235279850662
19, 45.82001797389239
1, 53.73318213969469
2, 63.089841208420694
3, 40.08238036185503
4, 32.0871556410566
5, 21.973122423514724
6, 15.295126009732485
7, 71.27513033337891
8, 90.47984718345106
9, 33.78828994464129
10, 24.88406077027321
11, 15.359764825552702
12, 71.02841977030039
13, 1.4328658347949386
14, 1.364215207286179
15, 27.252662577666342
16, 79.78151137940586
17, 38.110707490704954
18, 12.699546432122588
19, 47.83760879654437
1, 16.317834658548236
2, 87.56599468179047
3, 90.99187545944005
4, 6.811800063587725
5, 92.33908627647907
6, 4.443345475010574
7, 91.37027710676193
8, 98.46674110740423
9, 3.678744682110846
10, 24.004175956360996
11, 18.82897282484919
12, 47.44433017913252
13, 52.254016883671284
14, 45.512052276171744
15, 34.592318651266396
16, 6.363764312118292
17, 79.19224377255887
18, 69.68617818783969
19, 82.73311131633818
1, 74.4765754090622
2, 6.527021806687117
3, 73.72885511722416
4, 22.90986420121044
5, 46.68941111303866
6, 51.61262773908675
7, 6.816505710594356
8, 65.0055116508156
9, 47.27637744508684
10, 98.0671504046768
11, 86.19935412425548
12, 31.168960966169834
13, 49.635804048739374
14, 94.80071493890136
15, 90.67040293011814
16, 25.646517565473914
17, 44.530464126728475
18, 98.79952273331583
19, 68.97803728934377
1, 50.772805558517575
2, 77.71956056822091
3, 75.56633416097611
4, 41.03453236166388
5, 34.17467828840017
6, 65.34122123848647
7, 89.02966445311904
8, 43.86788469273597
9, 15.516753471456468
10, 48.20836747530848
11, 92.52372053451836
12, 89.75352908018976
13, 67.69775890279561
14, 54.928815737366676
15, 28.98077249992639
16, 57.57674903143197
17, 94.12246942520142
18, 13.105690199881792
19, 80.16898478381336
1, 16.292914235964417
2, 22.581453947350383
3, 8.080074680037796
4, 43.527113646268845
5, 47.292736382223666
6, 70.90178951621056
7, 96.0984721314162
8, 24.510084674693644
9, 73.6674051033333
10, 12.628556042909622
11, 75.16125421971083
12, 6.17217356339097
13, 77.32265978120267
14, 13.71102852281183
15, 44.791872589848936
16, 63.35980186704546
17, 72.77128389105201
18, 56.50150263682008
19, 49.250900046899915
1, 75.50342560280114
2, 62.03686099033803
3, 7.307155220769346
4, 18.1579856434837
5, 2.4221160914748907
6, 54.4097519479692
7, 2.885941741988063
8, 40.761042665690184
9, 22.962056496180594
10, 85.49812664277852
11, 12.21290163230151
12, 66.56902225222439
13, 0.3436734667047858
14, 92.0981620438397
15, 97.222571936436
16, 51.85465288814157
17, 54.2064490262419
18, 8.312107902020216
19, 90.46720152255148
1, 93.17340250127017
2, 79.43255119025707
3, 71.42536442261189
4, 68.71798946522176
5, 3.1354138860478997
6, 89.58081561140716
7, 92.06403929274529
8, 8.69124757591635
9, 15.854940447025001
10, 0.4067061236128211
11, 21.13634643610567
12, 99.03247305192053
13, 0.5781606072559953
14, 67.15535365510732
15, 3.9363740012049675
16, 27.397068683058023
17, 1.4429877744987607
18, 56.49394765496254
19, 89.95071835815907
1, 82.36127472482622
2, 4.7063573729246855
3, 12.241614377126098
4, 73.80727990530431
5, 74.38711617141962
6, 86.85980055015534
7, 97.6386456983164
8, 62.285093357786536
9, 58.3073551999405
10, 59.072531084530056
11, 27.03724429011345
12, 64.45605542976409
13, 87.37416993826628
14, 91.23275813180953
15, 12.17598516959697
16, 98.9908053772524
17, 45.25478130672127
18, 63.382910285145044
19, 91.13750720862299
1, 48.89674466103315
2, 88.56491937767714
3, 35.155211109668016
4, 6.9675779435783625
5, 20.773853384889662
6, 92.73641062900424
7, 57.754556578584015
8, 74.13937000092119
