2015-08-19T12:42:27.330Z
inputgraintype:rice
inputgrainmass:undefined
inputinitmoisture:undefined
inputhotairgates:undefined
inputairvents:undefined
inputburnertemp:undefined
inputdischargetime:undefined
inputfinalmoisture:undefined
17, 19.047954981215298
18, 75.65757969859987
19, 69.73665440455079
1, 1.8649885663762689
2, 91.71980894170702
3, 82.8146034386009
4, 86.2676958553493
5, 81.6233289660886
6, 8.605725108645856
7, 51.529469760134816
8, 90.54977428168058
9, 10.872203041799366
10, 87.24279920570552
11, 78.40772238560021
12, 60.69075420964509
13, 15.85266801994294
14, 87.02366107609123
15, 64.7336391499266
16, 78.69318821467459
17, 68.42150811571628
18, 68.09627327602357
19, 26.28452619537711
1, 93.07391017209738
2, 21.29901114385575
3, 8.284453209489584
4, 79.40897387452424
5, 29.519853577949107
6, 34.765785466879606
7, 80.4975375533104
8, 17.04408486839384
9, 68.68763635866344
10, 30.324500566348433
11, 25.793824065476656
12, 32.29640012141317
13, 37.87581704091281
14, 5.571203678846359
15, 9.149614232592285
16, 84.33661349117756
17, 61.98376631364226
18, 33.88632221613079
19, 1.4116822741925716
1, 0.6560936104506254
2, 61.9378718547523
3, 74.08247340936214
4, 7.073332625441253
5, 55.512084788642824
6, 63.14812074415386
7, 0.10849565733224154
8, 97.25742631126195
9, 67.50060466583818
10, 60.193481273017824
11, 23.154504946433008
12, 4.098481824621558
13, 70.66144966520369
14, 78.63827808760107
15, 66.30838820710778
16, 50.977053004316986
17, 13.214765302836895
18, 75.67090326920152
19, 19.050940312445164
1, 32.67888016998768
2, 34.474749537184834
3, 55.84169467911124
4, 93.38276272173971
5, 89.66376511380076
6, 50.75938522350043
7, 32.545679388567805
8, 17.548492387868464
9, 56.50487740058452
10, 17.501781089231372
11, 98.83187452796847
12, 46.9713190337643
