2015-08-20T15:01:03.960Z
inputgraintype:undefined
inputinitmoisture:undefined
inputhotairgates:undefined
inputburnertemp:undefined
inputairvents:undefined
inputdischargetime:undefined
inputfinalmoisture:undefined
11, 34.821827337145805
12, 81.36712734121829
13, 10.019138432107866
14, 98.42961982358247
15, 83.9357542572543
16, 81.69239722192287
17, 62.66276277601719
18, 40.81067908555269
19, 31.866416498087347
1, 79.23075871076435
2, 73.8568730885163
3, 85.30147846322507
4, 29.57494924776256
5, 40.17493042629212
6, 23.56838167179376
7, 54.642747063189745
8, 74.7865479439497
9, 86.70066026970744
10, 97.98127475660294
11, 35.777485207654536
12, 85.60638616327196
13, 95.43574086856097
14, 99.77148044854403
15, 44.25180442631245
