2015-08-19T09:28:49.497Z
inputgrainmass:undefined
inputinitmoisture:undefined
inputgraintype:undefined
inputhotairgates:undefined
inputairvents:undefined
inputburnertemp:undefined
inputdischargetime:undefined
inputfinalmoisture:undefined
13, 5.319691449403763
14, 2.797563630156219
15, 9.89616489969194
16, 18.0487411795184
17, 95.61296866741031
18, 15.291239065118134
19, 36.04172405321151
1, 86.2043941160664
2, 97.52172937151045
3, 15.158402547240257
4, 10.807185317389667
5, 67.27979760617018
6, 93.14284280408174
7, 15.318910498172045
8, 37.236674572341144
9, 18.11943636275828
10, 85.82461003679782
11, 77.69312022719532
12, 83.45674946904182
13, 20.84068793337792
14, 40.8880609087646
15, 42.2070223139599
16, 38.17737272474915
17, 1.1648930376395583
18, 84.90525784436613
19, 59.88667120691389
1, 23.646932211704552
2, 10.022910917177796
