2015-08-19T11:16:20.984Z
inputgrainmass:undefined
inputgraintype:undefined
inputinitmoisture:undefined
inputhotairgates:undefined
inputairvents:undefined
inputburnertemp:undefined
inputdischargetime:undefined
inputfinalmoisture:undefined
16, 52.84147553611547
17, 89.88440793473274
18, 54.519204213283956
19, 34.80437828693539
1, 84.52634087298065
2, 54.43493023049086
3, 99.7799034928903
4, 72.23090974148363
5, 96.29060470033437
6, 38.060876610688865
7, 97.18427057377994
8, 39.72926957067102
9, 72.87918732035905
10, 29.56207769457251
11, 85.77112008351833
12, 77.1166956750676
13, 71.7826628126204
14, 92.55124069750309
15, 98.20906061213464
16, 91.88514491543174
17, 20.97475219052285
18, 96.88735003583133
19, 25.782353547401726
1, 27.796636265702546
2, 12.719104741699994
3, 7.43252036627382
4, 90.76280086301267
5, 2.1108842454850674
6, 86.64669771678746
7, 73.9520647097379
8, 43.95935570355505
9, 84.25738015212119
10, 21.806318103335798
11, 62.77810814790428
12, 43.17448891233653
13, 21.7121968511492
14, 50.49767212476581
15, 45.71124592330307
16, 86.69562998693436
17, 78.34536188747734
18, 17.360129370354116
19, 39.74194750189781
1, 1.5651868656277657
2, 90.5266574351117
3, 78.7054282380268
4, 98.67231771349907
5, 36.387152154929936
6, 10.871335491538048
7, 44.25875972956419
8, 31.614748621359468
9, 7.480218959972262
10, 88.26860007829964
11, 14.425326162017882
12, 96.79877774324268
13, 6.776903662830591
14, 52.66417369712144
15, 6.652435357682407
16, 54.00230614468455
17, 59.468169743195176
18, 75.2570077078417
19, 75.82209196407348
1, 96.70640015974641
2, 23.07106798980385
3, 80.7466667611152
4, 86.49572429712862
5, 35.52168405149132
6, 98.16295690834522
7, 39.5114105893299
8, 13.85425515472889
9, 55.19287234637886
10, 37.61969704646617
11, 27.71547653246671
12, 38.252421352081
13, 91.24413188546896
14, 93.65655346773565
15, 90.48230429179966
16, 95.79355141613632
17, 53.49247714038938
18, 71.60753810312599
19, 79.49005672708154
1, 24.94206167757511
2, 87.63342634774745
3, 20.22107276134193
4, 21.804443676955998
5, 17.041291412897408
6, 96.5579514624551
7, 2.090327232144773
8, 97.90852481964976
9, 73.8324224948883
10, 44.39225657843053
11, 74.93791047018021
12, 44.19883121736348
13, 62.06608903594315
14, 28.34408413618803
15, 32.61207491159439
16, 10.240959282964468
17, 27.780455444008112
18, 29.561561485752463
19, 73.19535159040242
1, 98.38053083512932
2, 9.314006264321506
3, 21.51170764118433
4, 60.58250560890883
5, 20.33850757870823
6, 61.20592460501939
7, 96.02567467372864
8, 83.45069838687778
9, 14.422890916466713
10, 67.57453752215952
11, 75.45269455295056
12, 47.02718090265989
13, 28.269769926555455
14, 62.18223592732102
15, 42.96313675586134
16, 73.77734773326665
17, 25.305737066082656
18, 22.0477580325678
19, 79.64093619957566
1, 71.48008404765278
2, 72.54190528765321
3, 76.40834986232221
4, 2.786114439368248
5, 6.658762111328542
6, 51.62432112265378
7, 18.714747671037912
8, 63.96748214028776
9, 62.689874321222305
10, 37.75054165162146
11, 27.690648706629872
12, 92.17118271626532
13, 43.20218018256128
14, 31.79097326938063
15, 13.659669738262892
16, 11.976886005140841
17, 52.650641556829214
18, 85.04320427309722
19, 83.65747786592692
1, 75.48293482977897
2, 9.158846619538963
3, 71.12327278591692
4, 28.412419627420604
5, 89.84380061738193
6, 22.76544659398496
7, 2.3567460477352142
8, 56.751422211527824
9, 2.329342719167471
10, 64.34431446250528
11, 45.070182089693844
