2015-08-19T12:34:50.769Z
inputgrainmass:undefined
inputgraintype:cereals
inputinitmoisture:undefined
inputhotairgates:undefined
inputairvents:undefined
inputburnertemp:undefined
inputdischargetime:undefined
inputfinalmoisture:undefined
17, 68.62426365260035
18, 72.17923796270043
19, 39.603981911204755
1, 79.55175987444818
2, 59.19678523205221
3, 19.317537150345743
4, 79.62093146052212
5, 8.248444832861423
6, 26.49276026058942
7, 96.27337811980397
8, 90.71951750665903
9, 18.29364171717316
10, 79.32938109152019
11, 82.42680318653584
12, 0.6870931247249246
13, 70.05766886286438
14, 36.263117054477334
