2015-08-20T14:38:40.453Z
inputgrainmass:undefined
inputinitmoisture:undefined
inputhotairgates:undefined
inputairvents:undefined
inputburnertemp:undefined
inputdischargetime:undefined
inputfinalmoisture:undefined
9, 84.99424359761178
10, 80.6438440689817
11, 7.757938280701637
12, 76.53332245536149
13, 71.07768738642335
14, 10.726061975583434
15, 5.105589982122183
16, 69.57082517910749
17, 43.01323725376278
18, 95.95624236389995
19, 95.78941660001874
1, 71.37102463748306
2, 69.51338667422533
3, 29.842647863551974
4, 15.190428518690169
5, 77.4671392282471
6, 37.1701174415648
