2015-08-19T08:44:32.111Z
inputgrainmass:undefined
inputgraintype:undefined
inputinitmoisture:undefined
inputhotairgates:undefined
inputairvents:undefined
inputburnertemp:undefined
inputdischargetime:undefined
inputfinalmoisture:undefined
1, 73.16124781500548
2, 76.02767557837069
3, 60.243832343257964
4, 45.65067961812019
5, 74.11699052900076
6, 43.82705828174949
7, 58.53503649123013
8, 8.40021762996912
9, 8.852065913379192
10, 48.05913586169481
11, 86.07386439107358
12, 30.868546245619655
13, 84.65298698283732
14, 67.5761315273121
15, 22.916013281792402
