2015-08-20T14:34:18.258Z
inputgrainmass:undefined
inputinitmoisture:undefined
inputhotairgates:undefined
inputairvents:undefined
inputburnertemp:undefined
inputdischargetime:undefined
inputfinalmoisture:undefined
1, 57.135916384868324
2, 47.76451988145709
3, 90.35406319890171
4, 40.87781026028097
5, 66.41113958321512
6, 36.45053936634213
7, 72.93678761925548
8, 60.296087292954326
9, 92.79014880303293
10, 44.65923644602299
11, 59.641483589075506
12, 23.362601082772017
13, 95.94743091147393
14, 50.897334376350045
15, 71.59542401786894
16, 55.70690126623958
17, 50.082750408910215
18, 71.18113257456571
