2015-08-19T10:46:17.332Z
inputgraintype:undefined
inputgrainmass:undefined
inputinitmoisture:undefined
inputhotairgates:undefined
inputairvents:undefined
inputburnertemp:undefined
inputdischargetime:undefined
inputfinalmoisture:undefined
2, 28.233452374115586
3, 30.331388232298195
4, 26.0446276050061
5, 5.008205375634134
6, 17.25069407839328
7, 11.762198014184833
8, 22.23646321799606
9, 5.397798237390816
10, 26.197699387557805
11, 86.29553765058517
12, 67.71865023765713
13, 44.31817720178515
14, 34.87927250098437
15, 47.919149277731776
16, 28.152437135577202
17, 15.486437641084194
18, 86.17735230363905
19, 17.789675574749708
1, 76.87567800749093
2, 47.411087225191295
3, 55.02699026837945
4, 7.796801999211311
5, 66.44905407447368
6, 24.286930006928742
7, 94.57168434746563
8, 1.244980818592012
9, 50.513206608593464
10, 18.828121037222445
11, 54.837003839202225
12, 14.5289636682719
13, 83.47945902496576
14, 21.464864793233573
15, 44.79017788544297
16, 37.64026395510882
17, 87.28490106295794
18, 66.5781375952065
19, 88.57015257235616
1, 51.61590287461877
2, 74.25878967624158
3, 38.55284540913999
4, 69.16923702228814
5, 19.27298870868981
6, 73.81266197189689
7, 59.994684578850865
8, 0.20423063542693853
9, 25.086494558490813
10, 86.47151440382004
11, 73.88368654064834
12, 89.20405320823193
13, 24.842690234072506
14, 50.1050116494298
15, 52.928400272503495
16, 70.26750196237117
17, 98.59841882716864
