2015-08-20T17:26:55.126Z
ed
inputhotairgates:undefined
inputairvents:undefined
inputgrainmass:undefined
inputburnertemp:undefined
inputdischargetime:undefined
inputfinalmoisture:undefined
13, 72.28463569190353
14, 56.92830227781087
15, 56.18354845792055
16, 45.297368662431836
17, 32.15354816056788
18, 50.25230557657778
19, 59.55896363593638
1, 19.273187057115138
2, 71.13242503255606
3, 98.52650659158826
4, 85.44805604033172
5, 13.162311725318432
6, 37.28051537182182
7, 26.107201166450977
8, 50.12390420306474
9, 15.75295221991837
10, 43.84001065045595
11, 65.32114723231643
12, 1.371056935749948
13, 56.595143605954945
14, 58.05192980915308
15, 73.24439180083573
16, 98.5600646585226
17, 99.44956686813384
18, 61.93870580755174
19, 29.510957724414766
1, 62.60094291064888
2, 10.965571226552129
3, 80.27629323769361
4, 67.46223084628582
5, 58.3991858176887
6, 33.45835981890559
7, 93.34480161778629
inputgraintype:undefined
