2015-08-20T17:19:51.324Z
inputgrainmass:undefined
inputinitmoisture:undefined
inputhotairgates:undefined
inputairvents:undefined
inputburnertemp:undefined
inputdischargetime:undefined
inputfinalmoisture:undefined
16, 67.06785585265607
17, 20.565238711424172
18, 89.60693927947432
19, 70.92485330067575
1, 26.13307738211006
2, 33.50576888769865
3, 48.70238781441003
4, 31.431849487125874
5, 62.833265820518136
6, 49.624144029803574
7, 80.56997917592525
8, 59.54169628676027
9, 21.01969667710364
10, 96.45988054107875
11, 90.84384066518396
12, 4.699723515659571
