2015-08-20T17:21:19.356Z
inputgrainmass:undefined
inputinitmoisture:undefined
inputgraintype:undefined
inputhotairgates:undefined
inputairvents:undefined
inputburnertemp:undefined
inputdischargetime:undefined
inputfinalmoisture:undefined
13, 3.077119356021285
14, 12.200286728329957
15, 20.52773032337427
16, 5.130658461712301
17, 46.30423306953162
18, 92.41158824879676
19, 25.925420876592398
1, 47.49150995630771
2, 18.58804589137435
3, 48.57674345839769
4, 40.917252912186086
5, 79.70553941559047
6, 47.8017115034163
7, 93.706248793751
8, 98.48906395491213
9, 94.68365812208503
10, 57.347128936089575
11, 30.085104680620134
12, 45.0984756462276
