2015-08-20T15:03:52.138Z
inputgraintype:undefined
inputinitmoisture:undefined
inputhotairgates:undefined
inputairvents:undefined
inputburnertemp:undefined
inputdischargetime:undefined
inputfinalmoisture:undefined
7, 63.614874868653715
8, 35.18072029110044
9, 74.01225320063531
10, 17.023884318768978
11, 76.52591695077717
12, 62.131010298617184
13, 36.299304268322885
14, 11.386571009643376
15, 68.48023876082152
16, 36.74290820490569
17, 99.04815561603755
18, 11.634948407299817
19, 30.805668141692877
1, 92.83763992134482
2, 28.672735090367496
3, 35.90532748494297
