2015-08-20T17:46:05.289Z
ed
inputgraintype:undefined
inputgrainmass:undefined
inputhotairgates:undefined
inputairvents:undefined
inputburnertemp:undefined
inputdischargetime:undefined
inputfinalmoisture:undefined
10, 36.435354547575116
11, 97.19903434161097
12, 18.09910184238106
13, 40.07284599356353
14, 52.24892101250589
15, 31.92597352899611
16, 97.7153585292399
17, 41.08837400563061
18, 16.233220999129117
19, 24.27075842861086
1, 1.7467478290200233
2, 4.21624225564301
3, 39.51871094759554
4, 99.189267703332
5, 77.58843579795212
6, 91.18169420398772
7, 61.446401150897145
8, 21.195234986953437
9, 3.465184406377375
10, 98.92485237214714
11, 43.88378281146288
12, 97.10035789757967
13, 7.820723275654018
14, 24.299535620957613
15, 1.2841099873185158
16, 55.86126106791198
17, 46.600301074795425
18, 15.738706127740443
19, 91.91444178577513
1, 55.6287073995918
2, 5.8647444704547524
3, 67.51711855176836
4, 41.41819872893393
5, 30.409028776921332
6, 51.721872738562524
7, 9.809581958688796
8, 42.39443326368928
9, 59.04443797189742
10, 20.7172563765198
11, 75.60768018011004
12, 77.96613236423582
13, 71.55525400303304
14, 38.31215912941843
15, 90.88098267093301
16, 57.66491559334099
17, 28.56118455529213
18, 90.6833465443924
19, 58.118874416686594
1, 9.574399120174348
2, 50.29005797114223
3, 50.32199285924435
4, 47.20502067357302
5, 83.5009133676067
6, 20.93028740491718
7, 58.079083380289376
8, 65.18349284306169
9, 95.92636984307319
10, 72.20502332784235
11, 21.21677661780268
12, 96.81782347615808
13, 43.25914662331343
14, 92.61749733705074
15, 89.19877710286528
16, 46.41818928066641
17, 7.0302017498761415
18, 67.09189494140446
19, 62.55714385770261
1, 12.855221633799374
2, 98.6562522361055
3, 39.202066883444786
4, 53.86687002610415
5, 14.894263329915702
6, 74.9820853350684
7, 44.56403830554336
8, 25.967924436554313
9, 14.857850689440966
10, 98.02665577735752
11, 24.335833941586316
12, 95.61250142287463
13, 17.044125986285508
14, 72.90220439899713
15, 41.47208409849554
16, 35.67641843110323
17, 1.7316101351752877
18, 28.572861826978624
19, 98.14686723984778
1, 30.868010106496513
2, 60.137470765039325
3, 81.29271706566215
4, 50.84170794580132
5, 35.86106009315699
6, 78.11278409790248
7, 37.18198731075972
8, 31.861732085235417
9, 94.57190150860697
10, 3.3560439944267273
11, 39.734109467826784
12, 58.247376582585275
