2015-08-18T17:21:59.076Z
inputinitmoisture:undefined
inputhotairgates:undefined
inputgrainmass:undefined
inputairvents:undefined
inputburnertemp:undefined
inputfinalmoisture:undefined
16, 16.502234688960016
17, 41.28861599601805
18, 46.18135078344494
19, 71.90190055407584
1, 58.75237847212702
2, 75.52732382901013
3, 10.80367281101644
4, 28.34729386959225
5, 74.08430862706155
6, 25.58942441828549
7, 8.25740520376712
8, 78.72184170410037
9, 82.43930372409523
10, 23.57677728869021
11, 33.7218068074435
12, 79.4067056151107
13, 80.84729840047657
14, 42.44026551023126
15, 15.324097778648138
16, 6.746206106618047
17, 72.29905435815454
18, 97.17670739628375
19, 9.862469579093158
1, 30.951300403103232
2, 69.05255648307502
3, 98.09230274986476
4, 38.389370776712894
5, 92.39811492152512
6, 0.6601127563044429
7, 70.95399582758546
8, 31.098509253934026
9, 62.795798131264746
10, 52.47141378931701
11, 9.090056899003685
12, 10.000351606868207
13, 15.80547948833555
14, 8.534553344361484
15, 50.588008551858366
16, 87.09803458768874
17, 40.65498125273734
18, 94.67502871993929
19, 1.8108285963535309
1, 94.90709530655295
2, 29.103012778796256
3, 99.31417442858219
4, 61.04119608644396
5, 6.748174550011754
6, 12.927934620529413
7, 21.45065658260137
8, 46.29411059431732
9, 29.66729353647679
10, 2.2428864846006036
11, 67.49693127349019
12, 50.05430441815406
13, 44.70229579601437
14, 56.314903078600764
15, 39.77370001375675
16, 97.95679631642997
17, 48.69287181645632
18, 82.10890910122544
19, 64.72657171543688
1, 65.79372608102858
2, 50.73433730285615
3, 79.7719094203785
4, 77.36496746074408
5, 87.05734263639897
6, 95.29602876864374
7, 62.87910642568022
8, 3.9017532719299197
9, 12.792220409028232
10, 39.12387385498732
11, 7.924319081939757
12, 4.135546623729169
13, 63.47448599990457
14, 52.61490028351545
15, 30.22380182519555
16, 81.07463943306357
17, 83.20278387982398
18, 65.42569238226861
19, 36.231552506797016
1, 57.59808225557208
2, 86.49820752907544
3, 84.83190592378378
4, 45.325833768583834
5, 42.02551795169711
6, 21.410718141123652
7, 29.465966927818954
8, 14.828929607756436
9, 69.23666407819837
10, 39.48260108008981
11, 76.02250969503075
12, 67.20733141992241
13, 72.97329891007394
14, 38.04897000081837
15, 67.62348713818938
16, 74.27596172783524
17, 49.72133277915418
18, 68.2339204242453
19, 30.484416312538087
1, 53.318666853010654
2, 74.80531169567257
3, 20.92061610892415
4, 88.36006612982601
5, 91.11602455377579
6, 65.50619923509657
7, 16.20340240187943
8, 1.3148411875590682
9, 11.252404819242656
10, 5.075930035673082
11, 39.951489213854074
12, 18.02582354284823
13, 85.75646704994142
14, 22.958707506768405
15, 42.28033067192882
16, 71.53320196084678
17, 10.126140317879617
18, 47.453414369374514
19, 17.122975341044366
1, 81.47637073416263
2, 12.616605870425701
3, 54.27959642838687
4, 35.726832365617156
5, 25.41981004178524
6, 2.6181532768532634
7, 25.379511690698564
8, 40.56117159780115
9, 76.64128229953349
10, 59.873887919820845
11, 70.40221092756838
12, 54.184317286126316
13, 23.130376217886806
14, 56.30487015005201
15, 38.582785334438086
16, 21.81058048736304
17, 33.690104563720524
18, 21.264924574643373
19, 78.31471962854266
1, 41.47032308392227
2, 81.41954357270151
3, 87.75770484935492
4, 94.44144130684435
5, 48.938200529664755
6, 70.19262094981968
7, 31.24998528510332
8, 22.939656674861908
9, 64.61115339770913
10, 30.23382604587823
11, 79.59725407417864
12, 65.17392783425748
13, 34.63183499407023
14, 36.7880858713761
15, 26.083279587328434
16, 3.8684841245412827
17, 89.12010735366493
18, 71.78852339275181
19, 7.42775360122323
1, 23.58697096351534
2, 80.10034020990133
3, 64.50764588080347
4, 50.170020712539554
5, 62.93165364768356
6, 39.32109563611448
7, 18.73255311511457
8, 95.12492821086198
9, 21.001116605475545
10, 71.79230179172009
11, 44.19961061794311
12, 61.18809652980417
13, 95.97176651004702
14, 7.563274051062763
15, 11.861853348091245
16, 31.89063030295074
17, 17.27734722662717
18, 93.2577934814617
19, 92.55535351112485
1, 87.8441181499511
2, 86.84372187126428
3, 94.68425128143281
4, 81.98263954836875
5, 91.19559333194047
6, 13.613155810162425
7, 64.1872797627002
8, 76.33188161998987
9, 6.33612226229161
10, 88.9480403624475
11, 21.767746983096004
12, 67.02583583537489
13, 67.72369318641722
14, 22.593091893941164
15, 45.479414775036275
16, 40.79155563376844
17, 92.48619705904275
18, 90.62588545493782
19, 16.411180142313242
1, 0.3232334041967988
2, 87.75983948726207
3, 27.59485743008554
4, 49.52536476776004
5, 58.38941929396242
6, 61.16241679992527
7, 25.927952490746975
8, 94.54457950778306
9, 99.8191015329212
10, 8.356719859875739
11, 11.773844412527978
12, 42.81465234234929
13, 55.13064404949546
14, 2.5173016358166933
15, 93.42641492839903
16, 55.5024100234732
17, 19.930581003427505
18, 87.30944518465549
19, 7.758484059013426
1, 78.39148088824004
2, 31.822696048766375
3, 9.001816110685468
4, 87.06432853359729
5, 15.64679213333875
6, 30.25384529028088
7, 28.41495757456869
8, 34.213745687156916
9, 86.76590609829873
10, 57.72905177436769
11, 98.47347871400416
12, 5.8282420272007585
13, 10.286776861175895
14, 56.78501951042563
15, 17.952055134810507
16, 52.09518079645932
17, 37.52047014422715
18, 14.49705206323415
19, 93.12178189866245
1, 10.249134781770408
2, 84.06374137848616
3, 99.22548702452332
4, 59.18680368922651
5, 29.62538772262633
6, 53.0134272063151
7, 98.08821419719607
8, 78.1520456308499
9, 79.47494508698583
10, 47.943359427154064
11, 86.70455699320883
12, 46.26291997265071
13, 62.330842576920986
14, 80.45470167417079
15, 44.02341826353222
16, 57.12919048964977
17, 28.7790909409523
18, 77.71596400998533
19, 85.78771722968668
1, 97.25035498850048
2, 51.97841746266931
3, 12.686832621693611
4, 28.645020397379994
5, 11.673636292107403
6, 8.234197297133505
7, 56.60702399909496
8, 55.14072587247938
9, 1.5392016852274537
10, 20.819633407518268
11, 27.694026520475745
12, 43.21454372256994
13, 64.75459076464176
14, 56.83250487782061
15, 97.49410613439977
16, 5.086097563616931
17, 59.17467940598726
18, 80.3176969755441
19, 61.61063904874027
1, 29.463899321854115
2, 98.15673059783876
3, 98.41019646264613
4, 73.92174287233502
5, 89.59233157802373
6, 34.861307172104716
7, 25.953923258930445
8, 61.21182073839009
9, 9.121696674264967
10, 70.08436697069556
11, 40.4978200327605
12, 18.04587123915553
13, 48.37958652060479
14, 43.938147998414934
15, 86.77284840960056
16, 99.85297759994864
17, 19.60294044110924
18, 4.963146476075053
19, 78.98320825770497
1, 49.408460315316916
2, 53.65675899665803
3, 69.97100573498756
4, 89.61931513622403
5, 7.759659527800977
6, 6.917346874251962
7, 93.01733546890318
8, 84.25007013138384
9, 23.953457386232913
10, 21.175546245649457
11, 30.540209100581706
12, 43.96317310165614
13, 27.91625140234828
14, 20.49647867679596
15, 23.982540308497846
16, 33.16346749197692
17, 2.4488141061738133
18, 32.59364850819111
19, 68.43215676490217
1, 50.418400624766946
2, 8.853664249181747
3, 87.65799221582711
4, 61.85333568137139
5, 64.80973921716213
6, 65.7954968046397
7, 78.64019533153623
8, 92.83429936040193
9, 58.362957229837775
10, 71.3552525267005
11, 80.25458194315434
12, 93.94792134407908
13, 12.953868065960705
14, 19.764168257825077
15, 36.26662769820541
16, 86.16104123648256
17, 16.876722942106426
18, 3.2051544403657317
19, 57.71526282187551
1, 24.233358749188483
2, 16.253641294315457
3, 82.04195622820407
4, 56.73842537216842
5, 1.4889552723616362
6, 1.1461023474112153
7, 40.0871679186821
8, 98.4624182106927
9, 5.732423812150955
10, 53.693114733323455
11, 26.970508601516485
12, 36.129981419071555
13, 6.638766196556389
14, 98.4512094175443
15, 73.34634691942483
16, 77.9439837904647
17, 80.57209476828575
18, 95.32112295273691
19, 7.188938441686332
1, 80.49551087897271
2, 81.47410862147808
3, 74.52216374222189
4, 42.64801552053541
5, 5.563776707276702
6, 71.06915593612939
7, 23.643619054928422
8, 57.37572000361979
9, 12.160670198500156
10, 10.726456227712333
11, 88.67648704908788
12, 87.80842963606119
13, 44.46627744473517
14, 45.07256508804858
15, 2.293805801309645
16, 19.792463607154787
17, 63.05912584066391
18, 72.97076603863388
19, 9.008840331807733
1, 37.94894618913531
2, 37.432881584391
3, 21.256856946274638
4, 12.064709700644016
5, 44.06503273639828
6, 90.88555593043566
7, 42.915866896510124
8, 17.42613697424531
9, 28.806643071584404
10, 68.52749269455671
11, 5.953302537091076
12, 88.29319688957185
13, 60.117493057623506
14, 34.83141968026757
15, 87.970130587928
16, 84.98650644905865
17, 61.85707866679877
18, 19.830165593884885
19, 48.844186402857304
1, 20.680597354657948
2, 3.5864545730873942
3, 29.3721039313823
4, 9.033317095600069
5, 71.91078264731914
6, 15.687803318724036
7, 78.8533040555194
8, 82.39676419179887
9, 42.90681832935661
10, 47.76543022599071
11, 14.26874881144613
12, 41.502849268727005
13, 76.97532346937805
14, 66.37844035867602
15, 33.102740976028144
16, 98.97448536939919
17, 44.38432555180043
18, 42.53604596015066
19, 61.7466161493212
1, 0.46144321095198393
2, 37.69689160399139
3, 34.45704597979784
4, 22.652180888690054
5, 23.617538018152118
6, 41.99368762783706
7, 29.827364021912217
8, 28.693564678542316
9, 8.689251774922013
10, 70.30291168484837
11, 27.558281552046537
12, 75.48014952335507
13, 37.75303876027465
14, 59.13915098644793
15, 48.13181005883962
16, 10.566980787552893
17, 98.93870858941227
18, 96.8059211736545
19, 41.870416747406125
1, 19.642867287620902
2, 41.620153561234474
3, 25.417155935429037
4, 48.49656547885388
5, 65.05564416293055
6, 51.13524349872023
7, 84.75087794940919
8, 57.699526846408844
9, 40.26365685276687
10, 48.58762191142887
11, 42.13768590707332
12, 85.61581701505929
13, 64.50287657789886
14, 68.06110069155693
15, 83.8962570996955
16, 48.282574536278844
17, 77.82655588816851
18, 26.639063330367208
19, 92.3826513113454
1, 90.67813146393746
2, 64.38418091274798
3, 94.64699097443372
4, 78.66094021592289
5, 91.23091127257794
6, 81.86457916162908
7, 15.405790251679718
8, 23.38838290888816
9, 57.61431730352342
10, 89.62299502454698
11, 87.96184409875423
12, 32.96933288220316
13, 51.34132772218436
14, 67.80951677355915
15, 79.63380122091621
16, 44.82748098671436
17, 50.91848666779697
18, 19.812915311194956
19, 39.0880907420069
1, 40.705764247104526
2, 1.4082702342420816
3, 18.90894682146609
4, 18.911319063045084
5, 51.673848484642804
6, 14.367554942145944
7, 27.0658245543018
8, 53.87383089400828
9, 23.039642302319407
10, 11.156613240018487
11, 54.543407005257905
12, 58.97172153927386
13, 85.75016006361693
14, 22.846528608351946
15, 78.98251446895301
16, 26.512515358626842
17, 78.46598827745765
18, 3.288928512483835
19, 8.419639756903052
1, 28.037422872148454
2, 13.29424292780459
3, 19.15748028550297
4, 67.0535468030721
5, 68.87887048069388
6, 29.566377168521285
7, 68.30266015604138
8, 79.57289589103311
9, 29.670222220011055
10, 67.28574195876718
11, 9.933374123647809
12, 5.207257717847824
13, 37.468737666495144
14, 53.42165876645595
15, 72.75393926538527
16, 47.023212956264615
17, 71.75153461284935
18, 26.512452610768378
19, 76.4506681356579
1, 70.65776768140495
2, 43.046739720739424
3, 9.671643795445561
4, 30.560421710833907
5, 31.109302560798824
inputdischargetime:undefined
