2015-08-19T11:18:57.638Z
inputgrainmass:undefined
inputgraintype:undefined
inputinitmoisture:undefined
inputhotairgates:undefined
inputairvents:undefined
inputburnertemp:undefined
inputdischargetime:undefined
inputfinalmoisture:undefined
12, 79.95319792535156
13, 93.78885717596859
14, 13.102540071122348
15, 24.31094276253134
16, 25.814974075183272
17, 20.972075895406306
18, 22.701086243614554
19, 12.0938551845029
1, 74.2325852625072
2, 53.53128167334944
3, 90.53799419198185
4, 88.37142381817102
5, 33.584847510792315
6, 15.940111735835671
7, 68.76135147176683
8, 68.37126184254885
9, 45.208304934203625
10, 90.4922355664894
11, 49.5791599387303
12, 79.69351019710302
13, 27.15788318309933
14, 72.91347656864673
15, 39.46899457369
16, 26.106898835860193
17, 50.734667223878205
18, 68.7065988080576
19, 74.30575704202056
1, 7.670993288047612
2, 85.470354068093
3, 78.18407560698688
4, 61.486073466949165
5, 42.51322562340647
6, 48.280249210074544
7, 10.523256799206138
8, 90.39104164112359
9, 99.6708327671513
10, 2.6068087900057435
11, 50.90565588325262
12, 84.98144804034382
13, 67.87528921850026
14, 87.95482809655368
15, 15.375202428549528
16, 67.43854160886258
17, 94.18522431515157
18, 59.03270503040403
19, 12.09913813509047
1, 95.89321536477655
2, 43.991473386995494
3, 75.90404239017516
4, 93.63806585315615
5, 51.61640529986471
6, 3.5540386103093624
7, 52.467777649872005
8, 36.80797719862312
9, 93.5258031822741
10, 5.302288359962404
11, 89.48484137654305
12, 36.077888030558825
13, 76.06687417719513
14, 74.84690023120493
15, 80.08776705246419
16, 55.74044645763934
17, 65.86456140503287
18, 30.819205194711685
19, 58.89948536641896
1, 68.6630432261154
2, 95.8757862681523
3, 53.05766996461898
4, 25.15065281186253
5, 72.26775765884668
6, 44.660155568271875
7, 81.80210480932146
8, 59.24333317670971
9, 56.41504891682416
10, 84.06553892418742
11, 39.98101926408708
12, 69.81562115252018
13, 41.80285220500082
14, 57.41112041287124
15, 58.517973544076085
16, 5.481371842324734
17, 69.84441471286118
