2015-08-20T12:00:53.616Z
inputgrainmass:undefined
inputgraintype:undefined
inputinitmoisture:undefined
inputhotairgates:undefined
inputairvents:undefined
inputburnertemp:undefined
inputdischargetime:undefined
inputfinalmoisture:undefined
1, 98.91179457772523
2, 4.101551161147654
3, 47.54906084854156
4, 44.15037042926997
5, 62.192874564789236
6, 42.56896136794239
7, 52.24288138560951
8, 21.09281038865447
9, 32.77831641025841
10, 47.398488176986575
11, 19.673003000207245
12, 72.92674963828176
13, 88.32364238332957
14, 36.43948519602418
15, 55.98708826582879
16, 42.75672654621303
17, 7.927461736835539
18, 60.9137401683256
19, 67.03018110711128
1, 34.403230040334165
2, 54.94694979861379
3, 54.286193288862705
4, 59.05834985896945
5, 74.97517557349056
6, 17.466690158471465
7, 62.68713977187872
8, 69.02108597569168
9, 21.41025278251618
10, 36.9918851647526
11, 58.635039115324616
12, 46.73285780008882
13, 42.27946186438203
14, 78.16143864765763
15, 31.20856722816825
16, 72.33603149652481
17, 1.0564357740804553
18, 14.779771445319057
19, 69.07886741682887
1, 67.58282140363008
2, 57.98611787613481
3, 77.36604856327176
4, 8.864010334946215
5, 90.34847870934755
6, 18.501548282802105
7, 99.1123674204573
8, 77.61009654495865
9, 81.51286712381989
10, 98.66027403622866
11, 14.110349980182946
12, 55.92508870176971
13, 21.23568926472217
14, 54.74866949953139
15, 25.904665468260646
16, 46.63770841434598
17, 4.444959806278348
18, 34.3925945693627
19, 42.32074224855751
1, 27.543654036708176
2, 16.73729009926319
3, 21.682436019182205
4, 85.47923192381859
5, 49.38467792235315
6, 9.350154967978597
7, 49.14533635601401
8, 10.588617506437004
9, 89.57383264787495
10, 82.61346018407494
11, 5.195061932317913
12, 34.67523129656911
13, 0.7711254991590977
14, 90.27402226347476
15, 50.008022296242416
16, 14.58248719573021
17, 58.018371812067926
18, 48.1178171467036
19, 59.31262483354658
1, 29.613503348082304
2, 29.989474336616695
3, 80.77495163306594
4, 90.30738906003535
5, 85.72739586234093
6, 13.347817631438375
7, 11.126713268458843
8, 22.075115656480193
9, 77.57094609551132
10, 35.09209875483066
11, 32.842850778251886
12, 22.36223197542131
13, 25.51372363232076
14, 99.7166637564078
15, 20.989658194594085
16, 50.01299337018281
17, 78.91214604023844
18, 51.497766468673944
19, 24.62195106782019
1, 24.527503200806677
2, 88.32682981155813
3, 78.70795254129916
4, 53.823700826615095
5, 17.32076252810657
6, 7.962876441888511
7, 95.11596749071032
8, 50.70483535528183
9, 30.30060944147408
10, 74.66189856640995
11, 93.55869160499424
12, 1.386580104008317
13, 43.29290229361504
14, 79.4211036292836
15, 62.34123767353594
16, 56.99459621682763
17, 52.3537268396467
18, 60.52926832344383
19, 53.055841848254204
1, 87.41194785106927
2, 85.11440919246525
3, 3.8222050527110696
4, 41.22470256406814
5, 99.46829872205853
6, 80.54108915384859
7, 43.674628040753305
8, 72.08726836834103
9, 59.70334492158145
10, 74.18683504220098
11, 30.33505822531879
12, 22.503993450663984
13, 17.877127835527062
14, 48.41914337594062
15, 40.95028720330447
16, 93.0727506056428
17, 25.387839577160776
18, 33.07777983136475
19, 13.545030867680907
1, 93.27447006944567
2, 98.22160045150667
3, 15.144517924636602
4, 60.061217728070915
5, 82.7893272973597
6, 3.4394491463899612
7, 69.98075125738978
8, 42.91112332139164
9, 27.950957440771163
10, 33.615628886036575
11, 56.740211276337504
12, 15.868952171877027
13, 64.74503541830927
14, 81.91258264705539
15, 0.2564850263297558
16, 7.08058571908623
17, 74.33935890439898
18, 3.9004311664029956
19, 88.10470749158412
1, 30.011800257489085
2, 15.318380133248866
