2015-08-19T08:59:50.889Z
inputgrainmass:undefined
inputgraintype:undefined
inputinitmoisture:undefined
inputhotairgates:undefined
inputairvents:undefined
inputburnertemp:undefined
inputfinalmoisture:undefined
inputdischargetime:undefined
12, 71.4192831190303
13, 39.78145921137184
14, 41.579782869666815
15, 78.20759972091764
16, 95.36707366351038
17, 43.000799347646534
18, 80.08903444278985
19, 74.74368894472718
1, 13.090290850959718
2, 95.94118848908693
3, 36.504530254751444
4, 57.05291635822505
5, 32.56371121387929
6, 26.009287894703448
7, 64.33643579948694
8, 12.261740094982088
9, 52.90436299983412
10, 13.597708847373724
11, 74.68627456109971
12, 35.01904928125441
13, 21.566289174370468
14, 71.5163858840242
15, 97.64435803517699
16, 69.53732706606388
17, 55.40358948055655
18, 0.9143661940470338
19, 16.99802817311138
1, 82.14566863607615
2, 25.066560576669872
3, 46.84671480208635
4, 24.098917725495994
5, 59.572531655430794
6, 62.922622030600905
7, 74.64818810112774
8, 51.712814485654235
9, 54.8495207214728
10, 74.63981590699404
11, 82.16783774551004
12, 59.3749366234988
13, 54.40338731277734
14, 7.236120058223605
15, 33.43965276144445
16, 44.49106028769165
17, 76.03073420468718
18, 8.014895929954946
19, 59.48738297447562
1, 97.02377228531986
2, 18.05247103329748
3, 75.67107838112861
4, 20.399603620171547
5, 80.70723589044064
6, 60.80797866452485
7, 63.43803810887039
8, 99.24006608780473
9, 4.377260967157781
10, 94.35130003839731
11, 80.62900369986892
12, 59.425802854821086
13, 1.9756700843572617
14, 96.37688645161688
15, 79.88506206311285
16, 53.387050703167915
17, 43.28721642959863
18, 82.39028209354728
19, 21.46048240829259
1, 60.83887165877968
2, 4.5659835217520595
3, 41.060643177479506
4, 88.37857297621667
5, 31.31977126467973
6, 10.60014262329787
7, 79.78148031979799
8, 33.4671966265887
9, 66.60112973768264
10, 91.8000303208828
11, 78.63087551668286
12, 32.791136228479445
13, 86.5017102798447
14, 33.67979461327195
15, 44.12635797634721
16, 12.208124180324376
17, 71.38654591981322
18, 25.03215577453375
19, 30.434767296537757
1, 21.15474173333496
2, 41.9927379116416
3, 29.14111849386245
4, 81.6207499243319
5, 36.91118054557592
6, 97.65708460472524
7, 82.94810373336077
8, 13.690309319645166
9, 83.88863755390048
10, 93.71159977745265
11, 92.19727464951575
12, 35.61052929144353
13, 16.932138823904097
14, 92.87696704268456
15, 21.863590087741613
16, 24.711732449941337
17, 61.32657611742616
18, 99.95378528255969
19, 52.74384152144194
1, 10.39782699663192
2, 5.280330078676343
3, 75.95306867733598
4, 75.08066708687693
5, 46.06144838035107
6, 78.61591125838459
7, 41.2129545584321
8, 97.26365299429744
9, 90.49136328976601
10, 64.09404061269015
11, 96.94110443815589
12, 13.688598154112697
13, 32.02640351373702
14, 99.31923456024379
15, 45.50289330072701
16, 80.42007845360786
17, 25.918617169372737
18, 32.61927023995668
19, 48.97712056990713
1, 50.01441300846636
2, 14.597761118784547
3, 36.843403219245374
4, 24.261656892485917
5, 40.19889326300472
