2015-08-18T16:48:56.981Z
inputhotairgates:undefined
inputgraintype:undefined
inputinitmoisture:undefined
inputairvents:undefined
inputfinalmoisture:undefined
inputdischargetime:undefined
inputburnertemp:undefined
5, 74.10489146132022
6, 13.98818849120289
7, 18.488609022460878
8, 26.88073916360736
9, 81.25315834768116
10, 44.50954641215503
11, 23.950851056724787
12, 54.33015674352646
13, 59.00490169879049
14, 99.10338576883078
15, 21.608306001871824
16, 70.08974000345916
17, 55.50853300374001
18, 24.953879020176828
19, 76.12421333324164
1, 3.3926261123269796
2, 3.768781083635986
3, 42.55643808282912
4, 12.893371446989477
5, 90.1388127123937
6, 99.73904441576451
7, 29.36143963597715
8, 40.66742139402777
9, 1.637075818143785
10, 1.2568059610202909
11, 47.6595195941627
12, 78.77061835024506
13, 85.66276466008276
14, 11.188038508407772
15, 57.53399559762329
16, 8.45547269564122
17, 12.33857637271285
18, 59.326098300516605
inputgrainmass:undefined
