2015-08-20T14:43:42.765Z
inputgraintype:undefined
inputinitmoisture:undefined
inputhotairgates:undefined
inputairvents:undefined
inputburnertemp:undefined
inputdischargetime:undefined
inputfinalmoisture:undefined
18, 7.099405908957124
19, 19.41529903560877
1, 77.45050895027816
2, 31.64102651644498
3, 90.73560582473874
4, 6.978599447757006
5, 31.447590002790093
6, 30.02414784859866
7, 22.58094244170934
8, 11.908785114064813
9, 0.4315764643251896
10, 66.15377857815474
11, 13.050681655295193
12, 68.60437607392669
13, 95.67941988352686
14, 56.212867982685566
15, 85.86823120713234
16, 69.02129459194839
17, 27.874383865855634
18, 46.77702086046338
