2015-08-20T17:29:26.180Z
inputgraintype:undefined
inputinitmoisture:undefined
inputburnertemp:undefined
inputairvents:undefined
inputhotairgates:undefined
inputgrainmass:undefined
inputdischargetime:undefined
inputfinalmoisture:undefined
7, 6.198980705812573
8, 76.76667086780071
9, 36.64838750846684
10, 72.65127452556044
11, 46.34504190180451
12, 64.06185745727271
13, 99.1025690920651
14, 95.13678431976587
15, 38.58689800836146
16, 16.28508879803121
17, 71.57456667628139
18, 83.58553370926529
19, 61.25600808300078
1, 33.778999536298215
2, 49.44289061240852
3, 54.46601358707994
4, 47.64532605186105
5, 14.782745577394962
6, 37.832777737639844
7, 19.981867633759975
8, 30.384538928046823
