2015-08-20T13:00:29.019Z
inputgrainmass:undefined
inputgraintype:undefined
inputinitmoisture:undefined
inputhotairgates:undefined
inputairvents:undefined
inputburnertemp:undefined
inputdischargetime:undefined
inputfinalmoisture:undefined
17, 63.647473230957985
18, 31.77669805008918
19, 68.41947117354721
1, 27.13229861110449
2, 95.76897404622287
3, 89.709752635099
4, 87.89583735633641
5, 34.05012944713235
6, 19.93443644605577
7, 64.97622015886009
8, 93.28712243586779
9, 35.62020699027926
10, 12.41166372783482
11, 5.254351766780019
12, 2.514409087598324
13, 23.75382564496249
14, 45.792261441238225
15, 57.00411053840071
16, 42.915733461268246
17, 7.9791514202952385
18, 8.959037391468883
19, 99.7092368081212
1, 76.96150711271912
2, 31.665207538753748
3, 36.71740966383368
4, 42.66569900792092
5, 29.611921356990933
6, 97.46485650539398
7, 67.7321505267173
8, 70.4915975453332
9, 1.4366875402629375
10, 56.980061321519315
11, 84.4311677152291
12, 4.028130765073001
13, 5.1560991909354925
14, 15.703569701872766
15, 39.06417198013514
16, 21.32265984546393
17, 39.344282425008714
18, 25.367256929166615
19, 27.74302284233272
1, 36.719274800270796
2, 69.45379560347646
3, 32.76791018433869
4, 65.70726016070694
5, 52.52827168442309
6, 41.550586093217134
7, 51.99729045853019
8, 31.74474008847028
9, 79.64064930565655
10, 74.18415665160865
11, 80.12907297816128
12, 8.381646825000644
13, 52.40277284756303
14, 39.211027952842414
15, 8.26445936691016
16, 21.93217226304114
17, 55.8287339983508
18, 38.94494415726513
19, 29.80210764799267
1, 81.72466494143009
2, 60.98035480827093
3, 14.431003504432738
4, 0.7207772461697459
5, 64.50984408147633
6, 83.8017757050693
7, 18.58471364248544
8, 2.9368325136601925
9, 50.892335223034024
10, 34.13176767062396
11, 87.38348633050919
12, 50.07279044948518
13, 84.83680963981897
14, 18.81580196786672
15, 41.34780534077436
16, 34.24017606303096
17, 64.37153771985322
18, 55.850868741981685
19, 69.01343930512667
1, 80.0929811783135
2, 37.76231463998556
3, 27.71990983746946
4, 21.939850295893848
5, 0.6645375629886985
6, 34.95622272603214
7, 29.867136594839394
8, 51.673313858918846
9, 17.420973675325513
10, 47.60048484895378
11, 95.86595392320305
12, 52.00658047106117
13, 42.066588648594916
14, 76.09761387575418
15, 34.163856599479914
16, 79.94090090505779
17, 67.68868011422455
18, 84.8995525855571
19, 66.90568986814469
1, 82.61791695840657
2, 82.5218163896352
3, 30.312563362531364
4, 6.593060819432139
5, 60.356464283540845
6, 89.58724627736956
7, 19.549473514780402
8, 26.217487291432917
9, 52.711950545199215
10, 4.308664589188993
11, 26.671422692015767
12, 57.41395598743111
13, 10.063704592175782
14, 0.3402113215997815
15, 92.69623297732323
16, 27.114975219592452
17, 95.83277781493962
18, 32.88412138354033
19, 92.12295867037028
1, 52.41385940462351
2, 57.736695162020624
3, 28.307538595981896
4, 62.22837099339813
5, 79.44601366762072
6, 13.738659000955522
7, 47.266309754922986
8, 88.596615428105
9, 20.23018840700388
10, 89.36735719908029
11, 93.29745743889362
12, 37.59847728069872
13, 47.98610352445394
14, 55.73541356716305
15, 45.382731151767075
16, 93.44183926004916
17, 74.16141387075186
18, 65.74106612242758
19, 5.364531185477972
1, 24.914853321388364
2, 65.08230289909989
3, 46.44266858231276
4, 46.424778434447944
5, 6.6384237026795745
6, 1.320635830052197
7, 20.114557119086385
8, 45.97076203208417
9, 18.228449765592813
10, 95.79184399917722
11, 5.463201575912535
12, 45.64947586040944
13, 30.96106748562306
14, 46.32477767299861
15, 89.96690751519054
16, 58.35110496263951
17, 47.49680326785892
18, 11.27550401724875
19, 36.189136817120016
1, 61.79208615794778
2, 35.16270634718239
3, 38.915159716270864
4, 94.27516243886203
5, 96.14079750608653
6, 83.85048564523458
7, 19.64060750324279
8, 97.56035145837814
9, 21.541049890220165
10, 42.83530211541802
11, 20.325043122284114
12, 5.314821633510292
13, 20.015060203149915
14, 34.72981001250446
15, 8.669105265289545
16, 9.51531189493835
17, 49.0895789116621
18, 6.869376124814153
19, 12.303658784367144
1, 17.5884849159047
2, 75.80301836133003
3, 46.037883358076215
4, 60.58187112212181
5, 99.29565365891904
6, 35.228990274481475
7, 48.31523874308914
8, 49.78664645459503
9, 59.93801294825971
10, 33.97517704870552
11, 18.01994531415403
12, 72.56136510986835
13, 96.09043663367629
14, 57.67701480071992
15, 53.072416642680764
16, 93.32326434087008
17, 1.478753611445427
18, 44.052681303583086
19, 64.8755659814924
1, 59.77467007469386
2, 54.766211565583944
3, 43.35576870944351
4, 37.48185457661748
5, 15.000872360542417
6, 94.29811951704323
7, 7.707690191455185
8, 60.22137105464935
9, 8.365383930504322
10, 68.02730353083462
11, 54.83148281928152
12, 44.599165674299
13, 61.644624499604106
14, 32.91683809366077
15, 96.0036795353517
16, 57.32826297171414
17, 67.98243285156786
18, 32.012248574756086
19, 63.516146573238075
1, 13.211650238372386
2, 23.401244054548442
3, 7.943775551393628
4, 62.223355495370924
5, 90.12130431365222
6, 78.90376411378384
7, 23.26880763284862
8, 0.49421703442931175
9, 12.499175104312599
10, 84.75635712966323
11, 30.5729080690071
12, 75.1031774096191
13, 51.64462844841182
14, 0.26964156422764063
15, 21.700009424239397
16, 15.475555905140936
17, 89.20146999880672
18, 80.67428399808705
19, 66.5794943459332
1, 14.608875568956137
2, 64.52131029218435
3, 82.85150432493538
4, 47.86120792850852
5, 81.99736922979355
6, 29.08134541939944
7, 5.3618507925421
8, 58.92793973907828
9, 91.3311971584335
10, 88.71684959158301
11, 35.22497008088976
12, 89.6006033057347
13, 63.48415859974921
14, 43.73886310495436
15, 38.39235818013549
16, 33.00904936622828
17, 62.46224967762828
18, 74.64371013920754
19, 67.93675415683538
1, 28.251452720724046
2, 33.42288341373205
3, 43.643468781374395
4, 1.3019376201555133
5, 95.84467192180455
6, 48.7449633423239
7, 29.520369810052216
8, 26.216732407920063
9, 55.49273104406893
10, 6.013568351045251
11, 99.95346870273352
12, 37.322358042001724
13, 3.1299506779760122
14, 97.1792183117941
15, 46.34180336724967
16, 15.135413175448775
17, 78.30177773721516
18, 88.81954576354474
19, 99.71207797061652
1, 54.99329387675971
2, 8.966665342450142
3, 52.23019008990377
4, 88.66467934567481
5, 76.3229142408818
6, 45.86710878647864
7, 37.89881009142846
8, 27.59199645370245
9, 79.8572372412309
10, 32.32562562916428
11, 82.7148568816483
12, 57.35271261073649
13, 10.394855029881
14, 50.80102577339858
15, 63.26862149871886
16, 1.5032411785796285
17, 81.79085596930236
18, 52.03337667044252
19, 12.141474173404276
1, 74.64787510689348
2, 37.55456276703626
3, 34.19656343758106
4, 82.60758705437183
5, 78.22479277383536
6, 13.511821301653981
7, 20.333263580687344
8, 36.55116744339466
9, 0.3258023178204894
10, 49.140785029157996
11, 24.425779934972525
12, 27.042495645582676
13, 38.44257730524987
14, 48.47243132535368
15, 22.56880975328386
16, 93.9939427189529
17, 33.341253153048456
18, 56.326161813922226
19, 31.782555487006903
1, 77.90817180648446
2, 99.80576119851321
3, 52.775694406591356
4, 95.88644180912524
5, 43.80401617381722
6, 46.36862913612276
7, 2.137742890045047
8, 48.26817414723337
9, 4.088055551983416
10, 10.36930673290044
11, 61.94828243460506
12, 71.96664696093649
13, 62.08978579379618
14, 82.20469926018268
15, 25.052540795877576
16, 95.92282590456307
17, 77.36908528022468
18, 75.2072466770187
19, 60.694316402077675
1, 70.72497396729887
2, 65.47884738538414
3, 8.635058254003525
4, 4.676298936828971
5, 34.0372298611328
6, 45.78880367334932
7, 4.107036371715367
8, 44.26585352048278
9, 69.14124521426857
10, 18.98283849004656
11, 76.15060459356755
12, 3.6115200957283378
13, 90.95730821136385
14, 42.108303983695805
15, 67.66365619841963
16, 28.232206869870424
17, 98.75867492519319
18, 11.609599366784096
19, 56.72350006643683
1, 3.0268727568909526
2, 6.587148597463965
3, 41.21994625311345
4, 88.70947724208236
5, 81.84169845189899
6, 96.46717444993556
7, 47.21442328300327
8, 63.66121573373675
9, 94.15970880072564
10, 83.97888999897987
11, 61.20858776848763
12, 69.53540733084083
13, 17.361755250021815
14, 65.16765654087067
15, 5.7495556538924575
16, 78.99874290451407
17, 28.452243003994226
18, 16.981666488572955
19, 10.998772201128304
1, 80.96799228806049
2, 26.074462663382292
3, 76.77557042334229
4, 9.483528276905417
5, 10.432234825566411
6, 6.630682619288564
7, 51.87294369097799
8, 63.534866692498326
9, 81.22017658315599
10, 41.316621052101254
11, 93.992252741009
12, 10.686472337692976
