2015-08-19T06:50:22.111Z
inputgrainmass:undefined
inputgraintype:undefined
inputinitmoisture:undefined
inputhotairgates:undefined
inputairvents:undefined
inputburnertemp:undefined
inputdischargetime:undefined
inputfinalmoisture:undefined
3, 91.91829510964453
4, 31.814666162244976
5, 73.36161944549531
6, 38.189190230332315
7, 32.911224057897925
8, 77.9330909717828
9, 74.1206698352471
10, 8.59302026219666
11, 26.378352474421263
12, 5.190029111690819
13, 35.34763583447784
14, 96.90234835725278
15, 80.73020200245082
16, 0.37481694016605616
17, 53.694855282083154
18, 53.35895323660225
19, 34.100608015432954
1, 30.423167091794312
2, 28.505284688435495
3, 79.32275882922113
4, 45.86279259528965
5, 55.08827995508909
6, 22.660296293906868
7, 68.78203412052244
8, 32.715091994032264
9, 17.517117341049016
10, 98.90487128868699
11, 85.33079097978771
12, 66.32491417694837
13, 59.54984310083091
14, 56.46013000514358
15, 92.74124391376972
16, 51.35203574318439
17, 79.65192610863596
18, 74.82858733274043
19, 46.49906393606216
1, 80.79066972713917
2, 73.73464771080762
3, 55.145916040055454
4, 89.96276168618351
5, 77.16343845240772
6, 9.423361346125603
7, 95.24436709471047
8, 93.23135460726917
9, 40.29484537895769
10, 16.143234726041555
11, 78.98908669594675
