2015-08-20T15:50:22.539Z
inputgraintype:undefined
inputinitmoisture:undefined
inputhotairgates:undefined
inputairvents:undefined
inputburnertemp:undefined
inputdischargetime:undefined
inputfinalmoisture:undefined
10, 9.679448697715998
11, 59.816425829194486
12, 20.083587802946568
13, 76.75106192473322
14, 61.69523526914418
15, 62.00002352707088
16, 34.27952032070607
17, 95.07164403330535
18, 49.45366606116295
19, 66.73174747265875
1, 94.14299922063947
2, 78.12928187195212
3, 60.13873857446015
4, 22.351943259127438
5, 37.94770664535463
6, 13.271551695652306
7, 3.6860286723822355
8, 39.66093775816262
9, 19.985479675233364
10, 86.65836211293936
11, 1.9949740963056684
12, 66.44028516020626
13, 55.374500434845686
14, 70.28556172735989
15, 33.86926001403481
16, 97.02129061333835
17, 55.14504488091916
18, 68.57242484111339
19, 21.886980929411948
1, 36.171502666547894
2, 58.04593537468463
3, 56.02013405878097
4, 62.19428810290992
5, 73.75974068418145
6, 23.962249234318733
7, 57.662304234690964
8, 54.1380750015378
9, 55.223614047281444
10, 6.499817152507603
11, 66.47663328330964
12, 25.80850913655013
13, 93.31746872048825
14, 82.34861260280013
15, 54.703768668696284
16, 6.472662766464055
17, 64.44966774433851
18, 70.10973806027323
19, 29.924560384824872
1, 21.006744960322976
2, 37.260082410648465
3, 37.93987568933517
4, 78.01563011016697
5, 81.17072351742536
6, 53.11776453163475
7, 36.34501686319709
8, 45.344958547502756
9, 90.97725397441536
10, 16.216733143664896
11, 31.474850815720856
12, 34.4831497175619
13, 94.91878426633775
14, 33.38804270606488
15, 20.937259402126074
16, 83.51791328750551
17, 20.31110837124288
18, 65.71774622425437
19, 44.232066348195076
1, 45.025293598882854
2, 37.87495999131352
3, 81.23862817883492
4, 68.75135356094688
5, 91.40073941089213
6, 74.046213272959
7, 46.11165451351553
8, 98.44535025767982
9, 0.7056994829326868
10, 9.11234135273844
11, 85.92004450038075
12, 3.888817736878991
13, 68.27450296841562
14, 70.52981194574386
15, 98.64787191618234
16, 87.98954563681036
17, 37.367338384501636
18, 36.26607928890735
19, 91.06949861161411
1, 14.50997858773917
2, 58.993705781176686
3, 92.82432342879474
4, 85.59042834676802
5, 4.635390290059149
6, 2.6688443263992667
7, 67.58433151990175
8, 67.35171261243522
9, 19.447086681611836
10, 51.89689288381487
11, 13.227155338972807
12, 98.98594396654516
13, 61.901606596075
14, 32.32201146893203
15, 21.94436325225979
16, 85.5948704527691
17, 68.5184818925336
18, 54.49319388717413
19, 54.84757372178137
1, 19.64892279356718
2, 56.767891603522
3, 13.857765845023096
4, 15.768944914452732
5, 40.433358354493976
6, 31.841531628742814
7, 33.0075096571818
8, 32.75314150378108
9, 4.6029324643313885
10, 2.407038607634604
11, 71.80626639164984
12, 89.95535571593791
13, 70.27779065538198
14, 4.099953267723322
15, 11.683131195604801
16, 68.6843927251175
17, 73.06375543121248
18, 11.403128481470048
19, 85.43803782667965
1, 93.69450970552862
2, 85.92271697707474
3, 83.23703212663531
4, 8.072159136645496
5, 21.027655969373882
6, 21.520489803515375
7, 31.143164727836847
8, 57.60191758163273
9, 40.84459606092423
10, 43.86713760904968
11, 74.20037493575364
12, 48.97812760900706
13, 89.49024549219757
14, 59.78637689258903
15, 84.6879851538688
16, 16.933972528204322
17, 34.44291125051677
18, 65.92180905863643
19, 84.4105499330908
1, 44.04938805382699
2, 32.23279705271125
3, 99.78925136383623
4, 33.33478115964681
5, 46.411804226227105
6, 79.92427602875978
7, 64.39786106348038
8, 42.58915965911001
9, 43.21015097666532
10, 85.26141406036913
11, 68.20583164226264
12, 38.51083111949265
13, 14.656761987134814
14, 21.049445774406195
15, 13.708967808634043
16, 1.2180393328890204
17, 53.96699355915189
18, 16.65852020960301
19, 7.046605343930423
1, 65.50066624768078
2, 81.23383645433933
3, 92.80677046626806
4, 57.20285698771477
5, 80.73461004532874
6, 72.95297405216843
7, 79.34968166518956
8, 60.138469049707055
9, 22.69197180867195
10, 55.71947244461626
11, 59.50711453333497
12, 72.79601711779833
13, 1.5450978884473443
14, 37.2725092805922
15, 55.57298653293401
