2015-08-20T12:53:25.926Z
inputgraintype:undefined
inputinitmoisture:undefined
inputhotairgates:undefined
inputairvents:undefined
inputburnertemp:undefined
inputdischargetime:undefined
inputfinalmoisture:undefined
11, 61.323047894984484
12, 49.59911801852286
13, 34.03044561855495
14, 46.78540050517768
15, 11.302496585994959
16, 37.873603915795684
17, 43.953280174173415
18, 62.66680476255715
19, 13.935169717296958
1, 39.415894518606365
2, 33.77848155796528
3, 43.35210353601724
4, 75.86666832212359
5, 96.39979358762503
6, 18.723707366734743
7, 43.74588180799037
8, 65.32419112045318
9, 57.10980389267206
10, 72.24655074533075
11, 63.21740113198757
12, 87.36520749516785
13, 23.59430438373238
14, 41.8008191511035
