2015-08-20T17:32:28.342Z
inputgraintype:undefined
inputinitmoisture:undefined
inputhotairgates:undefined
inputairvents:undefined
inputburnertemp:undefined
inputdischargetime:undefined
inputfinalmoisture:undefined
10, 61.09886383637786
11, 43.252578913234174
12, 71.12796572037041
13, 21.56617771834135
14, 81.58388221636415
15, 65.62341980170459
16, 32.60712930932641
17, 36.98831445071846
18, 78.11092748306692
19, 9.613615414127707
1, 80.8068974642083
2, 70.15575426630676
3, 70.95658162143081
4, 6.239551538601518
5, 30.8589119464159
6, 67.2168304445222
7, 55.55651157628745
8, 88.50697712041438
9, 77.48234700411558
inputgrainmass:undefined
