2015-08-20T15:02:01.268Z
inputgraintype:undefined
inputinitmoisture:undefined
inputhotairgates:undefined
inputairvents:undefined
inputburnertemp:undefined
inputdischargetime:undefined
inputfinalmoisture:undefined
6, 0.04591732285916805
7, 52.31355221476406
8, 19.70977089367807
9, 43.47383996937424
10, 2.533384831622243
11, 96.88177129719406
12, 9.109759284183383
13, 84.85285269562155
14, 14.100710162892938
15, 84.78098553605378
16, 5.0203702645376325
17, 56.68653114698827
18, 32.01200873591006
19, 60.36625322885811
1, 63.96828491706401
2, 2.1865279180929065
3, 45.41311610955745
4, 8.276415872387588
5, 46.71946377493441
6, 5.1799924578517675
7, 45.84228245075792
8, 71.9447020906955
9, 39.36406378634274
10, 1.9530595047399402
11, 72.54720698110759
12, 40.669036004692316
13, 41.56004947144538
14, 15.984603227116168
15, 79.57430321257561
16, 42.964442912489176
17, 6.508372793905437
